Timestamp,Consumption,Consumption cost,Production,Production profit,Net household,Net buy price,Net sell price,Expected consumption,Expected production
2025-09-13 12:00:00+02:00,0.011,0.0016243524,2.094,0.3092176296,-2.0829999999999997,0.31880886399999997,0.178678764,1.78175,1.5725
2025-09-13 13:00:00+02:00,0.073,0.0107789099,1.7,0.25101571,-1.627,0.318794223,0.17866412299999998,0.007,1.9815
2025-09-13 14:00:00+02:00,0.211,0.0311554793,1.501,0.2216321063,-1.2899999999999998,0.318794223,0.17866412299999998,1.407,1.52925
2025-09-13 15:00:00+02:00,0.0,0.0,3.298,0.4869704774,-3.298,0.318794223,0.17866412299999998,1.9894999999999998,2.26775
2025-09-13 16:00:00+02:00,0.052,0.0078253604,0.125,0.0188109625,-0.07300000000000001,0.322220217,0.182090117,0.0725,2.859
2025-09-13 17:00:00+02:00,0.665,0.1507833635,0.005,0.0011337095,0.66,0.414487799,0.274357699,0.04975,1.6225
2025-09-13 18:00:00+02:00,0.212,0.056318966,0.696,0.184896228,-0.484,0.461573255,0.321443155,0.10750000000000001,0.78525
2025-09-13 19:00:00+02:00,0.048,0.0133485264,0.652,0.1813174836,-0.604,0.47662420299999997,0.336494103,0.115,0.38525
2025-09-13 20:00:00+02:00,0.241,0.0682454883,0.0,0.0,0.241,0.482773423,0.342643323,0.1885,0.09225
2025-09-13 21:00:00+02:00,0.321,0.0875165412,0.0,0.0,0.321,0.47002111199999996,0.32989101200000004,0.3385,0.0
2025-09-13 22:00:00+02:00,0.309,0.079339458,0.0,0.0,0.309,0.45081212,0.31068202,0.39325,0.0
2025-09-13 23:00:00+02:00,0.247,0.0609336156,0.0,0.0,0.247,0.4386308079999999,0.298500708,0.538,0.0
2025-09-14 00:00:00+02:00,0.152,0.0374332376,0.0,0.0,0.152,0.438118373,0.29798827299999997,0.34675,0.0
2025-09-14 01:00:00+02:00,0.836,0.1928943764,0.0,0.0,0.836,0.41931932899999996,0.279189229,0.18724999999999997,0.0
2025-09-14 02:00:00+02:00,1.092,0.2601150552,0.0,0.0,1.092,0.428352826,0.288222726,0.15025,0.0
2025-09-14 03:00:00+02:00,0.141,0.0344239797,0.0,0.0,0.141,0.43554155699999997,0.295411457,0.15475,0.0
2025-09-14 04:00:00+02:00,0.15,0.037811895,0.0,0.0,0.15,0.44514605299999993,0.305015953,0.15525,0.0
2025-09-14 05:00:00+02:00,0.147,0.0369151398,0.0,0.0,0.147,0.44398941399999997,0.303859314,0.15800000000000003,0.0
2025-09-14 06:00:00+02:00,0.136,0.0352224224,0.0,0.0,0.136,0.45350606399999993,0.313375964,0.1505,0.0
2025-09-14 07:00:00+02:00,0.073,0.0193380869,0.03,0.007947159,0.043,0.46066551299999997,0.320535413,0.059,0.035500000000000004
2025-09-14 08:00:00+02:00,0.04,0.010699788,0.52,0.139097244,-0.48000000000000004,0.46379868699999993,0.32366858699999995,0.031,0.32875000000000004
2025-09-14 09:00:00+02:00,0.079,0.0189430703,1.074,0.2575298418,-0.9950000000000001,0.4302707969999999,0.290140697,0.0165,1.0425
2025-09-14 10:00:00+02:00,0.006,0.0012784134,1.668,0.3553989252,-1.662,0.39794346899999994,0.257813369,0.5515,1.3375000000000001
2025-09-14 11:00:00+02:00,0.001,0.0001688797,2.051,0.3463722647,-2.0500000000000003,0.34447453699999997,0.204344437,0.34375,1.95275
2025-09-14 12:00:00+02:00,0.01,0.001555455,2.492,0.387619386,-2.482,0.32834015499999997,0.188210055,1.266,2.47
2025-09-14 13:00:00+02:00,0.186,0.0274663224,2.256,0.3331399104,-2.07,0.31880886399999997,0.178678764,0.9744999999999999,2.59775
2025-09-14 14:00:00+02:00,0.041,0.0060539083,2.26,0.333703238,-2.219,0.318794223,0.17866412299999998,3.2395,1.8605
2025-09-14 15:00:00+02:00,0.0,0.0,3.187,0.4706191908,-3.187,0.31880886399999997,0.178678764,3.5662499999999997,2.11125
2025-09-14 16:00:00+02:00,0.052,0.0087754524,2.602,0.4391101374,-2.55,0.344328127,0.204198027,0.48625,1.22675
2025-09-14 17:00:00+02:00,0.762,0.194039109,0.299,0.0761387055,0.463,0.44824994500000004,0.308119845,1.52775,0.8962500000000001
2025-09-14 18:00:00+02:00,0.465,0.1338713145,0.061,0.0175616133,0.404,0.48848341300000003,0.348353313,0.6044999999999999,0.6270000000000001
2025-09-14 19:00:00+02:00,1.364,0.4229912676,0.0,0.0,1.364,0.5153642890000001,0.375234189,0.46574999999999994,0.1945
2025-09-14 20:00:00+02:00,0.604,0.1652356156,0.0,0.0,0.604,0.47114846899999996,0.331018369,0.59175,0.0085
2025-09-14 21:00:00+02:00,0.331,0.0830377383,0.0,0.0,0.331,0.443681953,0.30355185300000004,0.6399999999999999,0.0
2025-09-14 22:00:00+02:00,0.35,0.08065981,0.0,0.0,0.35,0.418982586,0.278852486,0.38175,0.0
2025-09-14 23:00:00+02:00,0.178,0.0293584478,0.0,0.0,0.178,0.339701571,0.199571471,0.29725,0.0
2025-09-15 00:00:00+02:00,0.152,0.0253184272,0.0,0.0,0.152,0.34167810600000004,0.201548006,0.28825,0.0
2025-09-15 01:00:00+02:00,0.142,0.0212489794,0.0,0.0,0.142,0.32119534699999996,0.18106524699999998,0.266,0.0
2025-09-15 02:00:00+02:00,0.556,0.0815586948,0.0,0.0,0.556,0.31762294299999994,0.17749284299999998,0.3055,0.0
2025-09-15 03:00:00+02:00,0.308,0.0449228472,0.0,0.0,0.308,0.31661271399999996,0.17648261399999998,0.49325,0.0
2025-09-15 04:00:00+02:00,0.154,0.0223608,0.0,0.0,0.154,0.31582209999999994,0.175692,0.40575,0.0
2025-09-15 05:00:00+02:00,0.15,0.021970575,0.0,0.0,0.15,0.31735940500000004,0.177229305,0.255,0.0
2025-09-15 06:00:00+02:00,0.158,0.0270959414,0.0,0.0,0.158,0.34763699299999995,0.20750689299999997,0.197,0.0
2025-09-15 07:00:00+02:00,0.224,0.0466297216,0.0,0.0,0.224,0.392013864,0.251883764,0.14550000000000002,0.025500000000000002
2025-09-15 08:00:00+02:00,0.012,0.0023346708,0.362,0.0704292358,-0.35,0.37554273899999996,0.235412639,0.063,0.22725
2025-09-15 09:00:00+02:00,0.006,0.0008925444,1.227,0.1825253298,-1.221,0.320126554,0.179996454,0.015,0.61375
2025-09-15 10:00:00+02:00,0.009,0.0013258575,1.57,0.231288475,-1.5610000000000002,0.31838427499999994,0.178254175,0.6175,0.7847500000000001
2025-09-15 11:00:00+02:00,0.298,0.043125368,0.688,0.099564608,-0.38999999999999996,0.31523646000000005,0.17510636000000002,0.9724999999999999,1.4700000000000002
2025-09-15 12:00:00+02:00,0.118,0.0165681912,1.284,0.1802843856,-1.166,0.31002426399999994,0.169894164,2.019,1.4854999999999998
2025-09-15 13:00:00+02:00,2.103,0.2834463357,2.277,0.3068983863,-0.17399999999999993,0.30321619899999996,0.163086099,1.537,2.713
2025-09-15 14:00:00+02:00,0.004,0.0005616336,2.07,0.290645388,-2.066,0.31002426399999994,0.169894164,1.3635,3.1919999999999997
2025-09-15 15:00:00+02:00,0.015,0.002089791,3.647,0.5080978518,-3.6319999999999997,0.308706574,0.168576474,1.5415,2.9487499999999995
2025-09-15 16:00:00+02:00,5.43,0.781997106,0.824,0.1186677008,4.606,0.314387282,0.174257182,0.9564999999999999,2.88225
2025-09-15 17:00:00+02:00,0.352,0.0523924192,1.753,0.2609202013,-1.4009999999999998,0.320229041,0.180098941,0.2395,2.08925
2025-09-15 18:00:00+02:00,0.196,0.0325004064,0.496,0.0822459264,-0.3,0.340770364,0.200640264,0.1275,1.7035
2025-09-15 19:00:00+02:00,0.355,0.0762408295,0.005,0.0010738145,0.35,0.399993209,0.259863109,0.07100000000000001,0.8547499999999999
2025-09-15 20:00:00+02:00,0.361,0.0751487924,0.0,0.0,0.361,0.392013864,0.251883764,0.33349999999999996,0.09275
2025-09-15 21:00:00+02:00,0.297,0.0458268624,0.0,0.0,0.297,0.326832132,0.186702032,0.41674999999999995,0.0
2025-09-15 22:00:00+02:00,0.306,0.046263987,0.0,0.0,0.306,0.323069395,0.182939295,0.39125,0.0
2025-09-15 23:00:00+02:00,0.185,0.027332085,0.0,0.0,0.185,0.31889670999999997,0.17876661000000002,0.27475,0.0
2025-09-16 00:00:00+02:00,0.164,0.0242156332,0.0,0.0,0.164,0.318794223,0.17866412299999998,0.27999999999999997,0.0
2025-09-16 01:00:00+02:00,0.154,0.022724163,0.0,0.0,0.154,0.318677095,0.17854699500000001,0.26999999999999996,0.0
2025-09-16 02:00:00+02:00,0.151,0.0222559051,0.0,0.0,0.151,0.318472121,0.178342021,0.462,0.0
2025-09-16 03:00:00+02:00,0.512,0.0749557248,0.0,0.0,0.512,0.317271559,0.177141459,1.0897500000000002,0.0
2025-09-16 04:00:00+02:00,0.748,0.1092522068,0.0,0.0,0.748,0.31686161099999993,0.17673151099999998,1.3139999999999998,0.0
2025-09-16 05:00:00+02:00,0.553,0.0816539339,0.0,0.0,0.553,0.318794223,0.17866412299999998,0.93475,0.0
2025-09-16 06:00:00+02:00,0.141,0.0212187657,0.0,0.0,0.141,0.322220217,0.182090117,0.24425,0.0
2025-09-16 07:00:00+02:00,0.146,0.0248772612,0.005,0.000851961,0.141,0.34630466199999993,0.20617456199999998,0.093,0.025249999999999998
2025-09-16 08:00:00+02:00,0.48,0.084820032,0.005,0.000883542,0.475,0.35394726399999993,0.21381716399999998,0.06425,0.32375
2025-09-16 09:00:00+02:00,0.309,0.0493684356,0.416,0.0664636544,-0.10699999999999998,0.333449864,0.193319764,0.054000000000000006,0.78875
2025-09-16 10:00:00+02:00,0.01,0.001476563,1.126,0.1662609938,-1.1159999999999999,0.318794223,0.17866412299999998,0.0585,1.1462500000000002
2025-09-16 11:00:00+02:00,0.138,0.0201778632,1.661,0.2428654404,-1.5230000000000001,0.317051944,0.176921844,2.262,1.2795
2025-09-16 12:00:00+02:00,2.446,0.3551592,0.481,0.0698412,1.9650000000000003,0.31582209999999994,0.175692,3.799,1.4635
2025-09-16 13:00:00+02:00,0.104,0.0151020584,0.432,0.0627316272,-0.328,0.31583674100000003,0.175706641,4.069,0.668
2025-09-16 14:00:00+02:00,0.011,0.0016242193,0.536,0.0791437768,-0.525,0.318794223,0.17866412299999998,2.935,1.02325
2025-09-16 15:00:00+02:00,0.016,0.0023336544,0.549,0.0800735166,-0.533,0.31661271399999996,0.17648261399999998,0.0075,2.1180000000000003
2025-09-16 16:00:00+02:00,6.135,0.8948848425,0.573,0.0835809315,5.561999999999999,0.316627355,0.17649725500000002,0.0025,3.04875
2025-09-16 17:00:00+02:00,3.958,0.6154575218,0.551,0.0856789021,3.407,0.32828159100000004,0.188151491,0.064,2.5997500000000002
2025-09-16 18:00:00+02:00,0.398,0.0944233906,0.516,0.1224182652,-0.118,0.427196187,0.28706608699999997,0.293,0.99
2025-09-16 19:00:00+02:00,0.899,0.2646049175,0.0,0.0,0.899,0.49627242499999996,0.356142325,0.11825000000000001,0.43074999999999997
2025-09-16 20:00:00+02:00,0.521,0.1530824603,0.0,0.0,0.521,0.495657503,0.35552740299999996,0.324,0.043250000000000004
2025-09-16 21:00:00+02:00,0.309,0.0825623898,0.0,0.0,0.309,0.46343266199999994,0.32330256199999996,0.40125,0.0
2025-09-16 22:00:00+02:00,0.254,0.0651991076,0.0,0.0,0.254,0.45072427400000004,0.310594174,0.33975,0.0
2025-09-16 23:00:00+02:00,0.154,0.039895394,0.0,0.0,0.154,0.45359390999999993,0.31346380999999995,0.28025,0.0
2025-09-17 00:00:00+02:00,0.144,0.0342939168,0.0,0.0,0.144,0.428294262,0.288164162,0.508,0.0
2025-09-17 01:00:00+02:00,0.145,0.033142505,0.0,0.0,0.145,0.41669859,0.27656849,0.377,0.0
2025-09-17 02:00:00+02:00,0.582,0.1226610396,0.0,0.0,0.582,0.39514703799999995,0.25501693799999997,0.44275,0.0
2025-09-17 03:00:00+02:00,0.309,0.0654457056,0.0,0.0,0.309,0.396406164,0.25627606399999997,0.3715,0.0
2025-09-17 04:00:00+02:00,0.15,0.03474636,0.0,0.0,0.15,0.420417404,0.280287304,0.3545,0.0
2025-09-17 05:00:00+02:00,0.141,0.034685013,0.0,0.0,0.141,0.43778163,0.29765153,0.32225,0.0
2025-09-17 06:00:00+02:00,0.144,0.0383049216,0.0,0.0,0.144,0.46199784399999994,0.32186774399999996,0.272,0.0
2025-09-17 07:00:00+02:00,0.143,0.0416638937,0.0,0.0,0.143,0.49267073899999997,0.352540639,0.17925000000000002,0.013999999999999999
2025-09-17 08:00:00+02:00,0.153,0.04350555,0.0,0.0,0.153,0.48419359999999995,0.34406349999999997,0.25275,0.20400000000000001
2025-09-17 09:00:00+02:00,0.07,0.018796624,0.019,0.0051019408,0.051000000000000004,0.46504317200000006,0.324913072,0.08425,0.6955
2025-09-17 10:00:00+02:00,0.044,0.0115498856,0.083,0.0217872842,-0.03900000000000001,0.45775195399999996,0.317621854,0.12250000000000001,0.9835
2025-09-17 11:00:00+02:00,0.016,0.0042986944,0.37,0.099407308,-0.354,0.465218864,0.325088764,0.027,1.16375
2025-09-17 12:00:00+02:00,0.16,0.037372544,0.39,0.091095576,-0.23,0.422759964,0.282629864,0.74125,1.86825
2025-09-17 13:00:00+02:00,0.902,0.1769628388,0.013,0.0025504622,0.889,0.377519274,0.237389174,0.4355,2.7432499999999997
2025-09-17 14:00:00+02:00,0.03,0.005337552,0.459,0.0816645456,-0.42900000000000005,0.355411364,0.215281264,0.4705,2.83925
2025-09-17 15:00:00+02:00,0.056,0.0122875984,0.235,0.051564029,-0.179,0.40562999399999994,0.26549989399999996,0.0072499999999999995,2.76675
2025-09-17 16:00:00+02:00,0.362,0.0847305888,0.066,0.0154481184,0.296,0.42334560399999993,0.283215504,1.2192500000000002,1.704
2025-09-17 17:00:00+02:00,0.783,0.2119874625,0.039,0.0105587625,0.744,0.467722475,0.327592375,0.1735,1.80175
2025-09-17 18:00:00+02:00,0.254,0.0736970586,0.002,0.0005802918,0.252,0.49120663900000006,0.351076539,0.24025000000000002,0.81725
2025-09-17 19:00:00+02:00,0.315,0.0908089875,0.0,0.0,0.315,0.48895192499999995,0.348821825,0.208,0.30674999999999997
2025-09-17 20:00:00+02:00,0.236,0.0664869348,0.0,0.0,0.236,0.481016503,0.34088640299999995,0.46825,0.0445
2025-09-17 21:00:00+02:00,0.226,0.0582086956,0.0,0.0,0.226,0.451778426,0.311648326,0.5055,0.0
2025-09-17 22:00:00+02:00,0.195,0.049205013,0.0,0.0,0.195,0.445453514,0.30532341399999996,0.65125,0.0
2025-09-17 23:00:00+02:00,0.162,0.0379239894,0.0,0.0,0.162,0.42338952699999993,0.283259427,0.8089999999999999,0.0
2025-09-18 00:00:00+02:00,0.145,0.0301300285,0.0,0.0,0.145,0.391559993,0.25142989299999996,0.6769999999999999,0.0
2025-09-18 01:00:00+02:00,0.152,0.0307569416,0.0,0.0,0.152,0.38497154299999997,0.244841443,0.4,0.0
2025-09-18 02:00:00+02:00,0.586,0.1126838152,0.0,0.0,0.586,0.372804872,0.232674772,0.25049999999999994,0.0
2025-09-18 03:00:00+02:00,2.74,0.519887874,0.0,0.0,2.74,0.369715621,0.229585521,1.5072500000000002,0.0
2025-09-18 04:00:00+02:00,0.158,0.0316823496,0.0,0.0,0.158,0.38276075200000004,0.242630652,0.2545,0.0
2025-09-18 05:00:00+02:00,4.603,1.0551664035,0.0,0.0,4.603,0.417503845,0.277373745,2.033,0.0
2025-09-18 06:00:00+02:00,0.159,0.0419775741,0.0,0.0,0.159,0.459582079,0.319451979,0.60375,0.0
2025-09-18 07:00:00+02:00,0.227,0.0651434839,0.0,0.0,0.227,0.487370697,0.347240597,0.15,0.0205
2025-09-18 08:00:00+02:00,0.168,0.0472626,0.0,0.0,0.168,0.48053335,0.34040325,0.03425,0.333
2025-09-18 09:00:00+02:00,0.843,0.2157669459,0.003,0.0007678539,0.84,0.4498311729999999,0.309701073,0.13975,0.8452499999999998
2025-09-18 10:00:00+02:00,0.794,0.178601566,0.004,0.000899756,0.79,0.41230628999999996,0.27217619,0.16525,1.237
2025-09-18 11:00:00+02:00,1.697,0.2626670904,0.0,0.0,1.697,0.32741777199999994,0.18728767200000002,0.01075,2.0475
2025-09-18 12:00:00+02:00,0.687,0.1016144448,0.324,0.0479229696,0.36300000000000004,0.31910168399999994,0.178971584,0.181,2.5075000000000003
2025-09-18 13:00:00+02:00,0.039,0.0057590676,0.22,0.032487048,-0.181,0.31880886399999997,0.178678764,0.0165,3.05675
2025-09-18 14:00:00+02:00,0.036,0.0053160624,0.278,0.0410518152,-0.24200000000000002,0.31880886399999997,0.178678764,1.581,1.274
2025-09-18 15:00:00+02:00,0.192,0.0284731392,0.285,0.042264816,-0.09299999999999997,0.319570196,0.179440096,0.185,1.6855
2025-09-18 16:00:00+02:00,1.235,0.204845498,0.011,0.0018245348,1.2240000000000002,0.340828928,0.200698828,0.28925,1.6855
2025-09-18 17:00:00+02:00,1.594,0.3913027712,0.057,0.0139926336,1.5370000000000001,0.437166708,0.297036608,0.515,0.6162500000000001
2025-09-18 18:00:00+02:00,0.264,0.0744806304,0.135,0.038086686,0.129,0.481499656,0.34136955599999996,0.22825,1.1357499999999998
2025-09-18 19:00:00+02:00,0.467,0.140024346,0.0,0.0,0.467,0.5029340800000001,0.36280397999999997,0.5710000000000001,0.406
2025-09-18 20:00:00+02:00,0.66,0.199362504,0.0,0.0,0.66,0.505628024,0.36549792400000003,0.62575,0.02925
2025-09-18 21:00:00+02:00,0.565,0.158634146,0.0,0.0,0.565,0.47985986399999997,0.33972976399999993,0.6877500000000001,0.0
2025-09-18 22:00:00+02:00,0.485,0.12934174,0.0,0.0,0.485,0.46281774,0.32268763999999994,0.5347500000000001,0.0
2025-09-18 23:00:00+02:00,0.449,0.1142212896,0.0,0.0,0.449,0.447942484,0.307812384,2.18425,0.0
2025-09-19 00:00:00+02:00,0.353,0.0837730069,0.0,0.0,0.353,0.427284033,0.28715393300000003,2.4285,0.0
2025-09-19 01:00:00+02:00,0.343,0.0817360082,0.0,0.0,0.343,0.42846995399999993,0.288339854,1.0739999999999998,0.0
2025-09-19 02:00:00+02:00,0.354,0.0865418136,0.0,0.0,0.354,0.435936864,0.295806764,2.323,0.0
2025-09-19 03:00:00+02:00,0.355,0.0859142955,0.0,0.0,0.355,0.43296474100000004,0.292834641,2.4665000000000004,0.0
2025-09-19 04:00:00+02:00,0.341,0.0829222317,0.0,0.0,0.341,0.434370277,0.294240177,0.31599999999999995,0.0
2025-09-19 05:00:00+02:00,0.167,0.0435319401,0.0,0.0,0.167,0.45554116299999997,0.315411063,0.9644999999999999,0.0
2025-09-19 06:00:00+02:00,0.151,0.0442213013,0.0,0.0,0.151,0.49448622300000006,0.354356123,0.23850000000000002,0.0
2025-09-19 07:00:00+02:00,0.136,0.0446731032,0.013,0.0042702231,0.12300000000000001,0.537589327,0.397459227,0.28324999999999995,0.020999999999999998
2025-09-19 08:00:00+02:00,0.01,0.002938001,0.481,0.1413178481,-0.471,0.495628221,0.355498121,0.1485,0.502
2025-09-19 09:00:00+02:00,0.03,0.0083127,1.094,0.30313646,-1.064,0.475409,0.3352789,0.137,1.01725
2025-09-19 10:00:00+02:00,0.061,0.0128171065,0.451,0.0947625415,-0.39,0.394371065,0.254240965,0.12275000000000001,1.2145
2025-09-19 11:00:00+02:00,0.0,0.0,2.844,0.4647738744,-2.844,0.33787144599999996,0.19774134599999998,0.005,2.0155000000000003
2025-09-19 12:00:00+02:00,0.016,0.0023818608,2.993,0.4455568359,-2.977,0.32025832299999996,0.180128223,0.7494999999999999,2.2345
2025-09-19 13:00:00+02:00,0.017,0.0025103628,2.702,0.3990000168,-2.685,0.31880886399999997,0.178678764,0.1355,2.36925
2025-09-19 14:00:00+02:00,0.0,0.0,4.002,0.5909689368,-4.002,0.31880886399999997,0.178678764,0.12475,2.597
2025-09-19 15:00:00+02:00,0.0,0.0,4.228,0.6855790788,-4.228,0.336334141,0.196204041,0.08625000000000001,1.34175
2025-09-19 16:00:00+02:00,0.0,0.0,3.63,0.83849007,-3.63,0.41962678999999997,0.27949669,0.16499999999999998,1.547
2025-09-19 17:00:00+02:00,0.0,0.0,2.806,0.7992781566,-2.806,0.4847938809999999,0.344663781,0.026500000000000003,1.4602499999999998
2025-09-19 18:00:00+02:00,0.064,0.0272852096,1.315,0.560625791,-1.251,0.655991094,0.5158609940000001,0.23925000000000002,0.625
2025-09-19 19:00:00+02:00,0.713,0.4276983975,0.078,0.046788885,0.635,0.865957675,0.7258275750000001,0.294,0.29
2025-09-19 20:00:00+02:00,1.295,0.44720753,0.0,0.0,1.295,0.55798424,0.41785413999999993,0.33575,0.0
2025-09-19 21:00:00+02:00,0.529,0.1485584881,0.0,0.0,0.529,0.479933069,0.33980296899999995,0.4835,0.0
2025-09-19 22:00:00+02:00,0.533,0.1339132652,0.0,0.0,0.533,0.444135824,0.304005724,0.43025,0.0
2025-09-19 23:00:00+02:00,0.488,0.1187219088,0.0,0.0,0.488,0.434502046,0.294371946,0.25925,0.0
2025-09-20 00:00:00+02:00,0.367,0.0887917965,0.0,0.0,0.367,0.432876895,0.292746795,0.33775,0.0
2025-09-20 01:00:00+02:00,0.35,0.084678825,0.0,0.0,0.35,0.432876895,0.292746795,0.40099999999999997,0.0
2025-09-20 02:00:00+02:00,0.342,0.0815349546,0.0,0.0,0.342,0.428601723,0.28847162299999995,0.14725,0.0
2025-09-20 03:00:00+02:00,0.355,0.084552622,0.0,0.0,0.355,0.42832354400000006,0.288193444,0.157,0.0
2025-09-20 04:00:00+02:00,0.36,0.085739148,0.0,0.0,0.36,0.42830890299999996,0.288178803,0.1595,0.0
2025-09-20 05:00:00+02:00,0.339,0.0829609275,0.0,0.0,0.339,0.43624432500000004,0.296114225,0.15325,0.0
2025-09-20 06:00:00+02:00,0.349,0.0889131595,0.0,0.0,0.349,0.4483963549999999,0.308266255,0.16625,0.0
2025-09-20 07:00:00+02:00,0.343,0.0867454203,0.0,0.0,0.343,0.446141641,0.306011541,0.06175,0.0325
2025-09-20 08:00:00+02:00,0.156,0.0372480108,0.08,0.019101544,0.076,0.42904095299999995,0.28891085299999997,0.017,0.28675
2025-09-20 09:00:00+02:00,0.04,0.007113832,0.473,0.0841210634,-0.433,0.355323518,0.215193418,0.07050000000000001,0.8687499999999999
2025-09-20 10:00:00+02:00,0.046,0.0069586132,0.784,0.1185989728,-0.738,0.32317188199999997,0.183041782,0.08074999999999999,1.206
2025-09-20 11:00:00+02:00,0.011,0.0016509724,2.2,0.33019448,-2.189,0.32173706399999996,0.181606964,0.046,1.7842500000000001
2025-09-20 12:00:00+02:00,0.012,0.001750386,0.877,0.1279240435,-0.865,0.316627355,0.17649725500000002,0.03325,2.038
2025-09-20 13:00:00+02:00,2.668,0.3938178772,0.072,0.0106277688,2.596,0.31873565899999995,0.17860555899999997,0.023999999999999997,2.1422499999999998
2025-09-20 14:00:00+02:00,1.752,0.255556356,0.035,0.0051052925,1.717,0.316627355,0.17649725500000002,1.4587500000000002,1.5787499999999999
2025-09-20 15:00:00+02:00,0.006,0.0009077904,0.248,0.0375220032,-0.242,0.32320116400000004,0.183071064,1.9885,2.67075
2025-09-20 16:00:00+02:00,0.007,0.001460228,1.044,0.217782576,-1.0370000000000001,0.39254093999999995,0.25241084,0.08524999999999999,2.23775
2025-09-20 17:00:00+02:00,0.271,0.0667231268,1.053,0.2592599724,-0.7819999999999999,0.43804516800000004,0.297915068,0.21350000000000002,1.0505
2025-09-20 18:00:00+02:00,1.142,0.326040429,0.0,0.0,1.142,0.48558449499999995,0.345454395,0.13824999999999998,0.6625
2025-09-20 19:00:00+02:00,0.564,0.1690949832,0.0,0.0,0.564,0.502904798,0.362774698,0.12525,0.28625
2025-09-20 20:00:00+02:00,0.306,0.0801094536,0.0,0.0,0.306,0.45690277599999995,0.31677267600000003,0.19674999999999998,0.048
2025-09-20 21:00:00+02:00,0.315,0.0769275045,0.0,0.0,0.315,0.43562940299999997,0.295499303,0.29450000000000004,0.0
2025-09-20 22:00:00+02:00,0.304,0.070662064,0.0,0.0,0.304,0.42138370999999997,0.28125361,0.34225,0.0
2025-09-20 23:00:00+02:00,0.294,0.058946118,0.0,0.0,0.294,0.38273147,0.24260137,0.46975,0.0
2025-09-21 00:00:00+02:00,0.257,0.0405691462,0.0,0.0,0.257,0.33113658599999996,0.191006486,0.29625,0.0
2025-09-21 01:00:00+02:00,0.241,0.0366991185,0.0,0.0,0.241,0.324387085,0.184256985,0.31899999999999995,0.0
2025-09-21 02:00:00+02:00,0.284,0.0431371292,0.0,0.0,0.284,0.32391857300000004,0.183788473,0.38575000000000004,0.0
2025-09-21 03:00:00+02:00,0.147,0.0220096338,0.0,0.0,0.147,0.32129783399999995,0.181167734,0.1475,0.0
2025-09-21 04:00:00+02:00,0.149,0.0223830035,0.0,0.0,0.149,0.321898115,0.181768015,0.15125,0.0
2025-09-21 05:00:00+02:00,0.138,0.0209493108,0.0,0.0,0.138,0.32381608599999995,0.18368598600000002,0.15225000000000002,0.0
2025-09-21 06:00:00+02:00,0.147,0.0224916615,0.0,0.0,0.147,0.32526554499999993,0.18513544499999998,0.14900000000000002,0.0
2025-09-21 07:00:00+02:00,0.121,0.0186336007,0.003,0.0004619901,0.118,0.32646610699999995,0.18633600699999997,0.07200000000000001,0.03125
